1.680748896903858924e-01 1.447849654973319411e-01
1.685241951915348591e-01 1.451027019732181733e-01
1.689747017967494214e-01 1.454206714170311332e-01
1.694264127168764178e-01 1.457388665991174725e-01
1.698793311713454601e-01 1.460572802252990410e-01
1.703334603881927756e-01 1.463759049366291642e-01
1.707888036040837998e-01 1.466947333091447869e-01
1.712453640643363251e-01 1.470137578536240552e-01
1.717031450229441203e-01 1.473329710153416794e-01
1.721621497425991631e-01 1.476523651738270715e-01
1.726223814947155655e-01 1.479719326426236770e-01
1.730838435594528324e-01 1.482916656690485557e-01
1.735465392257388162e-01 1.486115564339542117e-01
1.740104717912941412e-01 1.489315970514910603e-01
1.744756445626544361e-01 1.492517795688713678e-01
1.749420608551947587e-01 1.495720959661343552e-01
1.754097239931527163e-01 1.498925381559129133e-01
1.758786373096530298e-01 1.502130979832017599e-01
1.763488041467301259e-01 1.505337672251264580e-01
1.768202278553526741e-01 1.508545375907142938e-01
1.772929117954473166e-01 1.511754007206669859e-01
1.777668593359224003e-01 1.514963481871342554e-01
1.782420738546927896e-01 1.518173714934890617e-01
1.787185587387027652e-01 1.521384620741052796e-01
1.791963173839509205e-01 1.524596112941355441e-01
1.796753531955141980e-01 1.527808104492922592e-01
1.801556695875719816e-01 1.531020507656286334e-01
1.806372699834311313e-01 1.534233233993241574e-01
1.811201578155492709e-01 1.537446194364684438e-01
1.816043365255600450e-01 1.540659298928493959e-01
1.820898095642972392e-01 1.543872457137422383e-01
1.825765803918200925e-01 1.547085577737009887e-01
1.830646524774369732e-01 1.550298568763512908e-01
1.835540292997306089e-01 1.553511337541850779e-01
1.840447143465829272e-01 1.556723790683586239e-01
1.845367111151996198e-01 1.559935834084904827e-01
1.850300231121358163e-01 1.563147372924641454e-01
1.855246538533199818e-01 1.566358311662300606e-01
1.860206068640797017e-01 1.569568554036116781e-01
1.865178856791666062e-01 1.572778003061141017e-01
1.870164938427814338e-01 1.575986561027330479e-01
1.875164349086000382e-01 1.579194129497674681e-01
1.880177124397974520e-01 1.582400609306350847e-01
1.885203300090742273e-01 1.585605900556886771e-01
1.890242911986813878e-01 1.588809902620360870e-01
1.895295996004468242e-01 1.592012514133628875e-01
1.900362588157996357e-01 1.595213632997558306e-01
1.905442724557966372e-01 1.598413156375314559e-01
1.910536441411478659e-01 1.601610980690651442e-01
1.915643775022422834e-01 1.604807001626241958e-01
1.920764761791742270e-01 1.608001114122028508e-01
1.925899438217684723e-01 1.611193212373610018e-01
1.931047840896067680e-01 1.614383189830642662e-01
1.936210006520536486e-01 1.617570939195283608e-01
1.941385971882833572e-01 1.620756352420671398e-01
1.946575773873048809e-01 1.623939320709398837e-01
1.951779449479890405e-01 1.627119734512060822e-01
1.956997035790946360e-01 1.630297483525804669e-01
1.962228569992947036e-01 1.633472456692923735e-01
1.967474089372037993e-01 1.636644542199486851e-01
1.972733631314033953e-01 1.639813627473980240e-01
1.978007233304692469e-01 1.642979599186003836e-01
1.983294932929980936e-01 1.646142343244998418e-01
1.988596767876339988e-01 1.649301744798986058e-01
1.993912775930962722e-01 1.652457688233380240e-01
1.999242994982049215e-01 1.655610057169797367e-01
2.004587463019087135e-01 1.658758734464924611e-01
2.009946218133117080e-01 1.661903602209417463e-01
2.015319298517012359e-01 1.665044541726842797e-01
2.020706742465738781e-01 1.668181433572636374e-01
2.026108588376636932e-01 1.671314157533127509e-01
2.031524874749691956e-01 1.674442592624585391e-01
2.036955640187807504e-01 1.677566617092304813e-01
2.042400923397088286e-01 1.680686108409746027e-01
2.047860763187103750e-01 1.683800943277694584e-01
2.053335198471172851e-01 1.686910997623474462e-01
2.058824268266639668e-01 1.690016146600210878e-01
2.064328011695148457e-01 1.693116264586107533e-01
2.069846467982932592e-01 1.696211225183815174e-01
2.075379676461079625e-01 1.699300901219782667e-01
2.080927676565821338e-01 1.702385164743706603e-01
2.086490507838809905e-01 1.705463887027997560e-01
2.092068209927408773e-01 1.708536938567291330e-01
2.097660822584961615e-01 1.711604189078030913e-01
2.103268385671084872e-01 1.714665507498058517e-01
2.108890939151950028e-01 1.717720761986289979e-01
2.114528523100565327e-01 1.720769819922420008e-01
2.120181177697070540e-01 1.723812547906678760e-01
2.125848943229010635e-01 1.726848811759638946e-01
2.131531860091630537e-01 1.729878476522075381e-01
2.137229968788160461e-01 1.732901406454875060e-01
2.142943309930111229e-01 1.735917465039001628e-01
2.148671924237552655e-01 1.738926514975505655e-01
2.154415852539410536e-01 1.741928418185595961e-01
2.160175135773756971e-01 1.744923035810761192e-01
2.165949814988099575e-01 1.747910228212944672e-01
2.171739931339682073e-01 1.750889854974791993e-01
2.177545526095765183e-01 1.753861774899921067e-01
2.183366640633929989e-01 1.756825846013284342e-01
2.189203316442369096e-01 1.759781925561570703e-01
2.195055595120181668e-01 1.762729870013666489e-01
2.200923518377677635e-01 1.765669535061189788e-01
2.206807128036662735e-01 1.768600775619064980e-01
2.212706466030744668e-01 1.771523445826174159e-01
2.218621574405627572e-01 1.774437399046065456e-01
2.224552495319420675e-01 1.777342487867729637e-01
2.230499271042926390e-01 1.780238564106423338e-01
2.236461943959948406e-01 1.783125478804579722e-01
2.242440556567593390e-01 1.786003082232777706e-01
2.248435151476571026e-01 1.788871223890755036e-01
2.254445771411506538e-01 1.791729752508530171e-01
2.260472459211231855e-01 1.794578516047558581e-01
2.266515257829099517e-01 1.797417361701967309e-01
2.272574210333287437e-01 1.800246135899866706e-01
2.278649359907102545e-01 1.803064684304720999e-01
2.284740749849299146e-01 1.805872851816806290e-01
2.290848423574372017e-01 1.808670482574722405e-01
2.296972424612876151e-01 1.811457419956991610e-01
2.303112796611732072e-01 1.814233506583728950e-01
2.309269583334546128e-01 1.816998584318386123e-01
2.315442828661908869e-01 1.819752494269561705e-01
2.321632576591716457e-01 1.822495076792914337e-01
2.327838871239482355e-01 1.825226171493134764e-01
2.334061756838649304e-01 1.827945617225990305e-01
2.340301277740914343e-01 1.830653252100467587e-01
2.346557478416529396e-01 1.833348913480990772e-01
2.352830403454629626e-01 1.836032437989711941e-01
2.359120097563547902e-01 1.838703661508901133e-01
2.365426605571130381e-01 1.841362419183395771e-01
2.371749972425066799e-01 1.844008545423172774e-01
2.378090243193196063e-01 1.846641873905960352e-01
2.384447463063836259e-01 1.849262237579977763e-01
2.390821677346102736e-01 1.851869468666736684e-01
2.397212931470241171e-01 1.854463398663946938e-01
2.403621270987935377e-01 1.857043858348501608e-01
2.410046741572642870e-01 1.859610677779558741e-01
2.416489389019917389e-01 1.862163686301712695e-01
2.422949259247733078e-01 1.864702712548267638e-01
2.429426398296821443e-01 1.867227584444596800e-01
2.435920852330984709e-01 1.869738129211581390e-01
2.442432667637434718e-01 1.872234173369189680e-01
2.448961890627118498e-01 1.874715542740106877e-01
2.455508567835057443e-01 1.877182062453494893e-01
2.462072745920665939e-01 1.879633556948835660e-01
2.468654471668092487e-01 1.882069849979883802e-01
2.475253791986551100e-01 1.884490764618713399e-01
2.481870753910653260e-01 1.886896123259876323e-01
2.488505404600753201e-01 1.889285747624663836e-01
2.495157791343268205e-01 1.891659458765467539e-01
2.501827961551027490e-01 1.894017077070247468e-01
2.508515962763605001e-01 1.896358422267117316e-01
2.515221842647658579e-01 1.898683313429027630e-01
2.521945648997276912e-01 1.900991568978570301e-01
2.528687429734307046e-01 1.903283006692877144e-01
2.535447232908706328e-01 1.905557443708652265e-01
2.542225106698877135e-01 1.907814696527302956e-01
2.549021099412024371e-01 1.910054581020190767e-01
2.555835259484479649e-01 1.912276912433995557e-01
2.562667635482061557e-01 1.914481505396205541e-01
2.569518276100416498e-01 1.916668173920717255e-01
2.576387230165363418e-01 1.918836731413554597e-01
2.583274546633252400e-01 1.920986990678719974e-01
2.590180274591298848e-01 1.923118763924148711e-01
2.597104463257941531e-01 1.925231862767814439e-01
2.604047161983193415e-01 1.927326098243929697e-01
2.611008420248989159e-01 1.929401280809297514e-01
2.617988287669549274e-01 1.931457220349770687e-01
2.624986813991715962e-01 1.933493726186852613e-01
2.632004049095321152e-01 1.935510607084425794e-01
2.639040042993534563e-01 1.937507671255605246e-01
2.646094845833231179e-01 1.939484726369742895e-01
2.653168507895332651e-01 1.941441579559528841e-01
2.660261079595176992e-01 1.943378037428279970e-01
2.667372611482875522e-01 1.945293906057309896e-01
2.674503154243668690e-01 1.947188991013487080e-01
2.681652758698299110e-01 1.949063097356894536e-01
2.688821475803358507e-01 1.950916029648649130e-01
2.696009356651660194e-01 1.952747591958860496e-01
2.703216452472601006e-01 1.954557587874731772e-01
2.710442814632523789e-01 1.956345820508796907e-01
2.717688494635095431e-01 1.958112092507325597e-01
2.724953544121655469e-01 1.959856206058852857e-01
2.732238014871596898e-01 1.961577962902866512e-01
2.739541958802728105e-01 1.963277164338655956e-01
2.746865427971655893e-01 1.964953611234284692e-01
2.754208474574137977e-01 1.966607104035755227e-01
2.761571150945467679e-01 1.968237442776288038e-01
2.768953509560843074e-01 1.969844427085780947e-01
2.776355603035737807e-01 1.971427856200430317e-01
2.783777484126290225e-01 1.972987528972485471e-01
2.791219205729657538e-01 1.974523243880192402e-01
2.798680820884408837e-01 1.976034799037878487e-01
2.806162382770895358e-01 1.977521992206205392e-01
2.813663944711639608e-01 1.978984620802600736e-01
2.821185560171701745e-01 1.980422481911830179e-01
2.828727282759068706e-01 1.981835372296757158e-01
2.836289166225034464e-01 1.983223088409274137e-01
2.843871264464581938e-01 1.984585426401372366e-01
2.851473631516776575e-01 1.985922182136429792e-01
2.859096321565133825e-01 1.987233151200643866e-01
2.866739388938019939e-01 1.988518128914631977e-01
2.874402888109032217e-01 1.989776910345237015e-01
2.882086873697387586e-01 1.991009290317489189e-01
2.889791400468321725e-01 1.992215063426741595e-01
2.897516523333463767e-01 1.993394024051022284e-01
2.905262297351235978e-01 1.994545966363517886e-01
2.913028777727244001e-01 1.995670684345281221e-01
2.920816019814679310e-01 1.996767971798113217e-01
2.928624079114698908e-01 1.997837622357616916e-01
2.936453011276828895e-01 1.998879429506457694e-01
2.944302872099361923e-01 1.999893186587813065e-01
2.952173717529749108e-01 2.000878686818998164e-01
2.960065603665012479e-01 2.001835723305291082e-01
2.967978586752126335e-01 2.002764089053972185e-01
2.975912723188429143e-01 2.003663576988524708e-01
2.983868069522023769e-01 2.004533979963055990e-01
2.991844682452177162e-01 2.005375090776917446e-01
2.999842618829736685e-01 2.006186702189508009e-01
3.007861935657516472e-01 2.006968606935298216e-01
3.015902690090715432e-01 2.007720597739048596e-01
3.023964939437321919e-01 2.008442467331233439e-01
3.032048741158528404e-01 2.009134008463670795e-01
3.040154152869128379e-01 2.009795013925363971e-01
3.048281232337937130e-01 2.010425276558540086e-01
3.056430037488198082e-01 2.011024589274924557e-01
3.064600626397996352e-01 2.011592745072202093e-01
3.072793057300682862e-01 2.012129537050695860e-01
3.081007388585271789e-01 2.012634758430284498e-01
3.089243678796867454e-01 2.013108202567501781e-01
3.097501986637080651e-01 2.013549662972877741e-01
3.105782370964442207e-01 2.013958933328501844e-01
3.114084890794836524e-01 2.014335807505787113e-01
3.122409605301902369e-01 2.014680079583469063e-01
3.130756573817465860e-01 2.014991543865837231e-01
3.139125855831960688e-01 2.015269994901174866e-01
3.147517510994861101e-01 2.015515227500435658e-01
3.155931599115089914e-01 2.015727036756149171e-01
3.164368180161457600e-01 2.015905218061548876e-01
3.172827314263085285e-01 2.016049567129946651e-01
3.181309061709831076e-01 2.016159880014311012e-01
3.189813482952733037e-01 2.016235953127119007e-01
3.198340638604418307e-01 2.016277583260404627e-01
3.206890589439551631e-01 2.016284567606075606e-01
3.215463396395258910e-01 2.016256703776439507e-01
3.224059120571576287e-01 2.016193789824998195e-01
3.232677823231864811e-01 2.016095624267458253e-01
3.241319565803262304e-01 2.015962006102998139e-01
3.249984409877114677e-01 2.015792734835776534e-01
3.258672417209415029e-01 2.015587610496679949e-01
3.267383649721253280e-01 2.015346433665319847e-01
3.276118169499241950e-01 2.015069005492281518e-01
3.284876038795968012e-01 2.014755127721610251e-01
3.293657320030435876e-01 2.014404602713556758e-01
3.302462075788507589e-01 2.014017233467577384e-01
3.311290368823361918e-01 2.013592823645565799e-01
3.320142262055923998e-01 2.013131177595363086e-01
3.329017818575323306e-01 2.012632100374508182e-01
3.337917101639340522e-01 2.012095397774246452e-01
3.346840174674869384e-01 2.011520876343794173e-01
3.355787101278348561e-01 2.010908343414865573e-01
3.364757945216230173e-01 2.010257607126455515e-01
3.373752770425428316e-01 2.009568476449875574e-01
3.382771641013774255e-01 2.008840761214068515e-01
3.391814621260484941e-01 2.008074272131163684e-01
3.400881775616600433e-01 2.007268820822313005e-01
3.409973168705458524e-01 2.006424219843779833e-01
3.419088865323151039e-01 2.005540282713297040e-01
3.428228930438982358e-01 2.004616823936696823e-01
3.437393429195945149e-01 2.003653659034788648e-01
3.446582426911166674e-01 2.002650604570528903e-01
3.455795989076384522e-01 2.001607478176440635e-01
3.465034181358409571e-01 2.000524098582307508e-01
3.474297069599606158e-01 1.999400285643147257e-01
3.483584719818341724e-01 1.998235860367432726e-01
3.492897198209469201e-01 1.997030644945620714e-01
3.502234571144797193e-01 1.995784462778906754e-01
3.511596905173560157e-01 1.994497138508294909e-01
3.520984267022903569e-01 1.993168498043909609e-01
3.530396723598341890e-01 1.991798368594608348e-01
3.539834341984247068e-01 1.990386578697836417e-01
3.549297189444321488e-01 1.988932958249788330e-01
3.558785333422089248e-01 1.987437338535821829e-01
3.568298841541358568e-01 1.985899552261165824e-01
3.577837781606715284e-01 1.984319433581875902e-01
3.587402221604003016e-01 1.982696818136097661e-01
3.596992229700806121e-01 1.981031543075595647e-01
3.606607874246947065e-01 1.979323447097531830e-01
3.616249223774954391e-01 1.977572370476580188e-01
3.625916347000564532e-01 1.975778155097244193e-01
3.635609312823206984e-01 1.973940644486514850e-01
3.645328190326493356e-01 1.972059683846773548e-01
3.655073048778723632e-01 1.970135120088971070e-01
3.664843957633358573e-01 1.968166801866088056e-01
3.674640986529528197e-01 1.966154579606890496e-01
3.684464205292520833e-01 1.964098305549918377e-01
3.694313683934297154e-01 1.961997833777801015e-01
3.704189492653965354e-01 1.959853020251798028e-01
3.714091701838296289e-01 1.957663722846662013e-01
3.724020382062223633e-01 1.955429801385739075e-01
3.733975604089339040e-01 1.953151117676363568e-01
3.743957438872416166e-01 1.950827535545517077e-01
3.753965957553890287e-01 1.948458920875769662e-01
3.764001231466382325e-01 1.946045141641480347e-01
3.774063332133202331e-01 1.943586067945282658e-01
3.784152331268855751e-01 1.941081572054821347e-01
3.794268300779570779e-01 1.938531528439781937e-01
3.804411312763786857e-01 1.935935813809170902e-01
3.814581439512683692e-01 1.933294307148870073e-01
3.824778753510690299e-01 1.930606889759454714e-01
3.835003327436014020e-01 1.927873445294276400e-01
3.845255234161139568e-01 1.925093859797812890e-01
3.855534546753359715e-01 1.922268021744271138e-01
3.865841338475295430e-01 1.919395822076464531e-01
3.876175682785412135e-01 1.916477154244927428e-01
3.886537653338559828e-01 1.913511914247311430e-01
3.896927323986473790e-01 1.910500000668019505e-01
3.907344768778317490e-01 1.907441314718094638e-01
3.917790061961206050e-01 1.904335760275371325e-01
3.928263277980730828e-01 1.901183243924863264e-01
3.938764491481507313e-01 1.897983674999394466e-01
3.949293777307681941e-01 1.894736965620502922e-01
3.959851210503481656e-01 1.891443030739547448e-01
3.970436866313741819e-01 1.888101788179086249e-01
3.981050820184457995e-01 1.884713158674465039e-01
3.991693147763297755e-01 1.881277065915664681e-01
4.002363924900159131e-01 1.877793436589371145e-01
4.013063227647704623e-01 1.874262200421259461e-01
4.023791132261900771e-01 1.870683290218528583e-01
4.034547715202577156e-01 1.867056641912628878e-01
4.045333053133947088e-01 1.863382194602242747e-01
4.056147222925169382e-01 1.859659890596448983e-01
4.066990301650890149e-01 1.855889675458117782e-01
4.077862366591806231e-01 1.852071498047501152e-01
4.088763495235193668e-01 1.848205310566044812e-01
4.099693765275473356e-01 1.844291068600377170e-01
4.110653254614765051e-01 1.840328731166521181e-01
4.121642041363433040e-01 1.836318260754264964e-01
4.132660203840664570e-01 1.832259623371753077e-01
4.143707820574999423e-01 1.828152788590240996e-01
4.154784970304908343e-01 1.823997729589033057e-01
4.165891731979348700e-01 1.819794423200585265e-01
4.177028184758324603e-01 1.815542849955801008e-01
4.188194408013466430e-01 1.811242994129452499e-01
4.199390481328571512e-01 1.806894843785794569e-01
4.210616484500189216e-01 1.802498390824312513e-01
4.221872497538178837e-01 1.798053631025621213e-01
4.233158600666300786e-01 1.793560564097499976e-01
4.244474874322758939e-01 1.789019193721072543e-01
4.255821399160792384e-01 1.784429527597106158e-01
4.267198256049247740e-01 1.779791577492444987e-01
4.278605526073147591e-01 1.775105359286537898e-01
4.290043290534289455e-01 1.770370893018095027e-01
4.301511630951796450e-01 1.765588202931845929e-01
4.313010629062716261e-01 1.760757317525385446e-01
4.324540366822601789e-01 1.755878269596103103e-01
4.336100926406086797e-01 1.750951096288209663e-01
4.347692390207492652e-01 1.745975839139811414e-01
4.359314840841386762e-01 1.740952544130085489e-01
4.370968361143190428e-01 1.735881261726476277e-01
4.382653034169760042e-01 1.730762046931965670e-01
4.394368943199997157e-01 1.725594959332361900e-01
4.406116171735413589e-01 1.720380063143645555e-01
4.417894803500747036e-01 1.715117427259317262e-01
4.429704922444551718e-01 1.709807125297768127e-01
4.441546612739791788e-01 1.704449235649657113e-01
4.453419958784460841e-01 1.699043841525268161e-01
4.465325045202154786e-01 1.693591031001878133e-01
4.477261956842694124e-01 1.688090897071076735e-01
4.489230778782724030e-01 1.682543537686054247e-01
4.501231596326314977e-01 1.676949055808864275e-01
4.513264495005591126e-01 1.671307559457592684e-01
4.525329560581310417e-01 1.665619161753500166e-01
4.537426879043495731e-01 1.659883980968055450e-01
4.549556536612036073e-01 1.654102140569894686e-01
4.561718619737323843e-01 1.648273769271662581e-01
4.573913215100838259e-01 1.642399001076763898e-01
4.586140409615785951e-01 1.636477975325963952e-01
4.598400290427713255e-01 1.630510836743868652e-01
4.610692944915122382e-01 1.624497735485238570e-01
4.623018460690115350e-01 1.618438827181142847e-01
4.635376925598987952e-01 1.612334272984947414e-01
4.647768427722875351e-01 1.606184239618088094e-01
4.660193055378371030e-01 1.599988899415658861e-01
4.672650897118174051e-01 1.593748430371762503e-01
4.685142041731693019e-01 1.587463016184640086e-01
4.697666578245696112e-01 1.581132846301551154e-01
4.710224595924943358e-01 1.574758115963374172e-01
4.722816184272816131e-01 1.568339026248941614e-01
4.735441433031973846e-01 1.561875784119068633e-01
4.748100432184966802e-01 1.555368602460287519e-01
4.760793271954895101e-01 1.548817700128230779e-01
4.773520042806047581e-01 1.542223301990680584e-01
4.786280835444541304e-01 1.535585638970263511e-01
4.799075740818988245e-01 1.528904948086741711e-01
4.811904850121112576e-01 1.522181472498938815e-01
4.824768254786422905e-01 1.515415461546231468e-01
4.837666046494850658e-01 1.508607170789602325e-01
4.850598317171426199e-01 1.501756862052249786e-01
4.863565158986903336e-01 1.494864803459734770e-01
4.876566664358435443e-01 1.487931269479618179e-01
4.889602925950229939e-01 1.480956540960597367e-01
4.902674036674203317e-01 1.473940905171114424e-01
4.915780089690663934e-01 1.466884655837403795e-01
4.928921178408944281e-01 1.459788093180982294e-01
4.942097396488089323e-01 1.452651523955528490e-01
4.955308837837516522e-01 1.445475261483162299e-01
4.968555596617683090e-01 1.438259625690078702e-01
4.981837767240773207e-01 1.431004943141516716e-01
4.995155444371344178e-01 1.423711547076071393e-01
5.008508722927019763e-01 1.416379777439270571e-01
5.021897698079157424e-01 1.409009980916441362e-01
5.035322465253544433e-01 1.401602510964809201e-01
5.048783120131051794e-01 1.394157727844844707e-01
5.062279758648332573e-01 1.386675998650785946e-01
5.075812476998501355e-01 1.379157697340337718e-01
5.089381371631817030e-01 1.371603204763535144e-01
5.102986539256390008e-01 1.364012908690696024e-01
5.116628076838836137e-01 1.356387203839515276e-01
5.130306081604996127e-01 1.348726491901186819e-01
5.144020651040611680e-01 1.341031181565589259e-01
5.157771882892043802e-01 1.333301688545470987e-01
5.171559875166938935e-01 1.325538435599643294e-01
5.185384726134946165e-01 1.317741852555111004e-01
5.199246534328412217e-01 1.309912376328143668e-01
5.213145398543084230e-01 1.302050450944238214e-01
5.227081417838824740e-01 1.294156527556954706e-01
5.241054691540296684e-01 1.286231064465600260e-01
5.255065319237685051e-01 1.278274527131713079e-01
5.269113400787404089e-01 1.270287388194327183e-01
5.283199036312804520e-01 1.262270127483984816e-01
5.297322326204905174e-01 1.254223232035460711e-01
5.311483371123081332e-01 1.246147196099182675e-01
5.325682271995799688e-01 1.238042521151283132e-01
5.339919130021327787e-01 1.229909715902289813e-01
5.354194046668477869e-01 1.221749296304368293e-01
5.368507123677296322e-01 1.213561785557155659e-01
5.382858463059811971e-01 1.205347714112077750e-01
5.397248167100755500e-01 1.197107619675156498e-01
5.411676338358287763e-01 1.188842047208270719e-01
5.426143079664743629e-01 1.180551548928801264e-01
5.440648494127343637e-01 1.172236684307688681e-01
5.455192685128940067e-01 1.163898020065793903e-01
5.469775756328755234e-01 1.155536130168569597e-01
5.484397811663112021e-01 1.147151595819001085e-01
5.499058955346197708e-01 1.138745005448749403e-01
5.513759291870773405e-01 1.130316954707516752e-01
5.528498926008937886e-01 1.121868046450525125e-01
5.543277962812869220e-01 1.113398890724119350e-01
5.558096507615591930e-01 1.104910104749425859e-01
5.572954666031693094e-01 1.096402312904064813e-01
5.587852543958100604e-01 1.087876146701826224e-01
5.602790247574831461e-01 1.079332244770300903e-01
5.617767883345738955e-01 1.070771252826424325e-01
5.632785558019302030e-01 1.062193823649863478e-01
5.647843378629344713e-01 1.053600617054265137e-01
5.662941452495824368e-01 1.044992299856245532e-01
5.678079887225592204e-01 1.036369545842135975e-01
5.693258790713152662e-01 1.027733035732425054e-01
5.708478271141456117e-01 1.019083457143833971e-01
5.723738436982634958e-01 1.010421504549029875e-01
5.739039396998800724e-01 1.001747879233871041e-01
5.754381260242805718e-01 9.930632892521937261e-02
5.769764136059046811e-01 9.843684493780430200e-02
5.785188134084205958e-01 9.756640810553804388e-02
5.800653364248057331e-01 9.669509123451261456e-02
5.816159936774244477e-01 9.582296778695643946e-02
5.831707962181059690e-01 9.495011187540397524e-02
5.847297551282256700e-01 9.407659825658776231e-02
5.862928815187803400e-01 9.320250232505412902e-02
5.878601865304695639e-01 9.232790010649055690e-02
5.894316813337745486e-01 9.145286825076538728e-02
5.910073771290393907e-01 9.057748402467186155e-02
5.925872851465477931e-01 8.970182530437559310e-02
5.941714166466055547e-01 8.882597056755581200e-02
5.957597829196197292e-01 8.794999888523956366e-02
5.973523952861790054e-01 8.707398991332236660e-02
5.989492650971365295e-01 8.619802388376938962e-02
6.005504037336871770e-01 8.532218159549698200e-02
6.021558226074513742e-01 8.444654440492298242e-02
6.037655331605553677e-01 8.357119421618651456e-02
6.053795468657126033e-01 8.269621347103009446e-02
6.069978752263075483e-01 8.182168513833806833e-02
6.086205297764745170e-01 8.094769270333122824e-02
6.102475220811817147e-01 8.007432015640630896e-02
6.118788637363128391e-01 7.920165198162096298e-02
6.135145663687520123e-01 7.832977314481501252e-02
6.151546416364632730e-01 7.745876908136863082e-02
6.167991012285756192e-01 7.658872568358689181e-02
6.184479568654660531e-01 7.571972928770942524e-02
6.201012202988424038e-01 7.485186666053969540e-02
6.217589033118297026e-01 7.398522498568760319e-02
6.234210177190498969e-01 7.311989184942543907e-02
6.250875753667095580e-01 7.225595522614522426e-02
6.267585881326824815e-01 7.139350346342009102e-02
6.284340679265946195e-01 7.053262526665983467e-02
6.301140266899112330e-01 6.967340968335829221e-02
6.317984763960180494e-01 6.881594608693021586e-02
6.334874290503091920e-01 6.796032416012802446e-02
6.351808966902714459e-01 6.710663387803891822e-02
6.368788913855730760e-01 6.625496549065379437e-02
6.385814252381449840e-01 6.540540950501029516e-02
6.402885103822708590e-01 6.455805666689680422e-02
6.420001589846716650e-01 6.371299794212163803e-02
6.437163832445927936e-01 6.287032449733784278e-02
6.454371953938929929e-01 6.203012768042179270e-02
6.471626076971278563e-01 6.119249900040411860e-02
6.488926324516397504e-01 6.035753010694377974e-02
6.506272819876449676e-01 5.952531276934658333e-02
6.523665686683207676e-01 5.869593885512254527e-02
6.541105048898960828e-01 5.786950030807780365e-02
6.558591030817363388e-01 5.704608912594187620e-02
6.576123757064340491e-01 5.622579733752187253e-02
6.593703352598968559e-01 5.540871697938417467e-02
6.611329942714390118e-01 5.459494007205898530e-02
6.629003653038665345e-01 5.378455859576834752e-02
6.646724609535697992e-01 5.297766446567008652e-02
6.664492938506122455e-01 5.217434950661947735e-02
6.682308766588199722e-01 5.137470542744521085e-02
6.700172220758746633e-01 5.057882379473620238e-02
6.718083428334000740e-01 4.978679600614192846e-02
6.736042516970550675e-01 4.899871326317924158e-02
6.754049614666239876e-01 4.821466654354827908e-02
6.772104849761100276e-01 4.743474657295421865e-02
6.790208350938226056e-01 4.665904379643746880e-02
6.808360247224721773e-01 4.588764834920676383e-02
6.826560667992613851e-01 4.512065002697884797e-02
6.844809742959762078e-01 4.435813825582407555e-02
6.863107602190816614e-01 4.360020206151538069e-02
6.881454376098102843e-01 4.284693003838707659e-02
6.899850195442576162e-01 4.209841031769794711e-02
6.918295191334745686e-01 4.135473053550421663e-02
6.936789495235607950e-01 4.061597780004264080e-02
6.955333238957606135e-01 3.988223865862450257e-02
6.973926554665530464e-01 3.915359906404690393e-02
6.992569574877486316e-01 3.843014434051864048e-02
7.011262432465824590e-01 3.771195914910806940e-02
7.030005260658119814e-01 3.699912745271344977e-02
7.048798193038074977e-01 3.629173248056418583e-02
7.067641363546500743e-01 3.558985669225186305e-02
7.086534906482266916e-01 3.489358174130016699e-02
7.105478956503247234e-01 3.420298843827784818e-02
7.124473648627311917e-01 3.351815671345927117e-02
7.143519118233246923e-01 3.283916557904315026e-02
7.162615501061743162e-01 3.216609309093112351e-02
7.181762933216362388e-01 3.149901631007773206e-02
7.200961551164497543e-01 3.083801126341880958e-02
7.220211491738370846e-01 3.018315290438599099e-02
7.239512892135974154e-01 2.953451507301989992e-02
7.258865889922064829e-01 2.889217045568819031e-02
7.278270623029141628e-01 2.825619054442229938e-02
7.297727229758450562e-01 2.762664559588204685e-02
7.317235848780929697e-01 2.700360458996397053e-02
7.336796619138227227e-01 2.638713518806175273e-02
7.356409680243680693e-01 2.577730369099600835e-02
7.376075171883308412e-01 2.517417499662695166e-02
7.395793234216834211e-01 2.457781255716409707e-02
7.415564007778637778e-01 2.398827833619323127e-02
7.435387633478793834e-01 2.340563276543253246e-02
7.455264252604052455e-01 2.282993470124063465e-02
7.475194006818883796e-01 2.226124138089217996e-02
7.495177038166436212e-01 2.169960837864521458e-02
7.515213489069585417e-01 2.114508956161675890e-02
7.535303502331934800e-01 2.059773704549239248e-02
7.555447221138832381e-01 2.005760115009186037e-02
7.575644789058416650e-01 1.952473035481443880e-02
7.595896350042598000e-01 1.899917125399245080e-02
7.616202048428112326e-01 1.848096851217607972e-02
7.636562028937541324e-01 1.797016481938057755e-02
7.656976436680340559e-01 1.746680084632399113e-02
7.677445417153901941e-01 1.697091519968575365e-02
7.697969116244542942e-01 1.648254437742084633e-02
7.718547680228579067e-01 1.600172272415935001e-02
7.739181255773351920e-01 1.552848238672954392e-02
7.759869989938302792e-01 1.506285326983908789e-02
7.780614030175977414e-01 1.460486299195498314e-02
7.801413524333102867e-01 1.415453684141904783e-02
7.822268620651642301e-01 1.371189773284242977e-02
7.843179467769831881e-01 1.327696616382229716e-02
7.864146214723283235e-01 1.284976017202392636e-02
7.885169010945990431e-01 1.243029529267845532e-02
7.906248006271429096e-01 1.201858451654102752e-02
7.927383350933618900e-01 1.161463824836288759e-02
7.948575195568180485e-01 1.121846426592933849e-02
